,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
1225,51.9271341765,1.30838765324,60.9568609568,10483.7815718,1.00412319684,1.01276289972,1.32196662045,1.21415942456,0.994542020954,1.39178213676,1.08383496781,6.98805341937,1.25294800222,0.989905021832,1.3697273649,1.6974213579,5.15677319778,5.65847635635,1951.3181246,1965.17867322,1.19145732433,0.990698474948,3.20030353129,3.34376583272,1.32713680543,26.2194907688,1.16442153713,1.16887828661,1.90338700975,1.40509240021,1.0924445833,1.50414773118,2.8374290736,435.678379075,1.35077256983,62.0155253987,350.84561482,848.539519293,1.04711908651,1.93243669706,1.07930005344,1.1482076663,967.302316317,10.8010358032,0.621535118331,978.724887239,0.4877125826,0.0701209553831,1.18428294504,0.146258930238,2.39810987738,1.01915381271,1.35526251763,5.09651741259,1.13406638349,0.353025813016,1.26066246702,1.40946697675,1961.46422736,1.47926455681,1.38448785464,366.774532652,1.04990760505,1.05936781361,1.11968649356,67.9413161328,23.0538104361,20.7716473815,2.99475626231,10.0770652563,-2.76370252539,0.990518095397,1.17684689606,0.99784446599,68.8731706795,6.12263990209,1994.73633965,1.18214088763,1.27926447912
1226,74.0023486821,1.44527677447,70.868545422,14597.0781179,1.01547654055,1.06178438329,1.50274345099,1.23530498507,1.01062343642,1.46878964517,1.10147337835,8.33710529605,1.4430276338,1.07148196748,1.33317130411,2.59754074507,6.514371919,5.70929148904,1984.61988508,2006.72261506,1.24551584328,1.04864408295,2.93996725038,3.07850986049,1.4001827663,115.281463277,1.5224477473,1.17880927443,1.79747644931,1.71456540448,1.17359027446,1.38124227563,1.81912468463,-14.6965850319,1.16360878135,24.9996777288,811.809358224,822.112450921,1.08453229933,1.72245462747,1.11399369495,1.14943254631,1001.54068232,997.639053952,16.0735759805,2015.25331225,0.0213827631223,0.038536846846,1.92192641548,0.786594239806,3.60121553618,1.09676171651,1.72507739673,8.11247115111,1.21104683987,0.738340136636,1.39203850874,1.79700538934,1998.70375458,1.81107118884,1.88958180508,483.122101906,1.13281072308,1.09456675309,1.19505026025,97.8362394895,62.325942212,32.7369149601,2.35652019437,16.1815225147,3.78029125152,1.01916627744,1.1053358498,1.02893125631,87.2003619827,6.56924965674,2027.99506425,1.19949196486,1.28064886713
1227,50.304138958,1.29568777192,61.6587279686,8871.46299147,1.00749542808,1.0168594257,1.31225335804,1.1888591281,1.00036290719,1.38652887295,1.06858873933,6.9756389403,1.25053779292,0.994330060235,1.37482349765,1.60211928147,5.27339508283,5.65392750288,1965.52007128,1977.7224259,1.21045653074,0.999429578029,3.19031146733,3.3378785072,1.38827714388,36.5329252256,1.20389933684,1.16699629577,1.86170393908,1.44953020221,1.09097884475,1.54924394994,2.92331452949,521.317623464,1.36036566522,62.284533467,346.482890382,930.085047313,1.04285834692,1.9078782249,1.07505219031,1.14239282767,1032.36495668,-58.2731182829,-0.464018517398,973.627819878,0.551600495139,0.0708940993012,1.18699152279,0.110212076822,2.34648487476,1.02146850534,1.39091309322,5.05138647754,1.13319920351,0.363236304644,1.27841552573,1.3666209399,1974.52048884,1.52846122291,1.43150000224,383.833096114,1.04686510801,1.05874542198,1.10558129094,70.7061515609,24.0186278628,19.0314429539,3.25351441727,10.6137584341,-2.25041731021,0.996497530931,1.18413087731,1.00149791364,55.2913224395,6.15168112761,2006.55343174,1.20757402898,1.3012693482
1228,32.9217771045,0.968769338961,80.0745758346,8770.6205608,0.991000959714,0.990333004447,1.49705211347,1.15553636093,0.994464548074,1.42409318538,1.0187828465,7.74020734049,1.29844953874,1.03107249876,1.17902256626,0.946075897782,7.14884038468,5.18425413198,1984.33889256,1982.49437847,1.44917511155,1.14942766004,2.92291330866,3.1191417622,2.05730417641,227.553023097,1.78191884566,1.04803785456,1.20448663341,2.04770455553,1.02788896265,2.09587097726,3.1251632311,1290.48936682,1.32800489488,65.9517630732,540.811969628,1897.25309952,0.948512207817,1.35089811485,0.947044527179,0.962581587329,1851.78240705,-171.91053827,-2.49766844206,1677.37420033,1.04863255416,0.0730196194168,1.66886751431,0.107816732485,2.47774485952,1.00641358302,1.92057592469,6.45105637523,1.11090963863,0.948132268024,1.51985752283,0.997185254649,1980.36836029,2.28001427553,2.30432520599,666.305649817,0.978024582349,0.977900070078,0.910681188453,146.233651657,64.6739828547,4.37748129944,6.31983118339,23.0427211987,12.292463986,1.00315073478,1.11322002191,0.984098446094,-58.5909475151,6.25209697625,1995.98560826,1.38115521514,1.41717625078
1229,48.9602488421,1.21754395017,68.6994425853,7910.69603161,0.99732180194,1.0142171407,1.37511207489,1.14190927173,0.996872170709,1.39135921686,1.02967956658,7.39645639248,1.29085202521,1.01609208998,1.30564545026,1.5328349179,6.14073912101,5.4732936179,1969.78312569,1978.49101242,1.28942836233,1.04829852135,3.00787525583,3.16911849937,1.62455434367,117.25108029,1.46565098129,1.12303636733,1.60135395313,1.70683574642,1.07992047785,1.68636500417,2.78273789267,691.972440721,1.29982070151,53.5634048635,499.287526445,1244.82337203,1.01065249681,1.66563277958,1.03343053649,1.07700533189,1305.33636383,79.3774262952,1.61802796242,1386.33181809,0.62558370014,0.0635998576903,1.47697712076,0.225372999585,2.58787087962,1.02664678306,1.63684898335,6.0288201713,1.13138290106,0.610660004281,1.37489480168,1.30458315657,1975.11742091,1.83377421644,1.80846983893,497.293769062,1.03357237516,1.03329387577,1.04578012293,99.0963093329,44.6109330551,16.126780822,4.11070345675,15.6847976756,3.5896444251,0.999457188573,1.14220431921,0.996374831447,15.3661325617,6.24237489871,2000.27419812,1.26869202934,1.33903383534
1230,77.427062487,1.47933090757,79.9704431342,18918.4477524,1.07788090549,1.1227933566,1.68579735342,1.36775256149,1.07072498129,1.59754068745,1.19858819653,9.18721599201,1.56611905481,1.15095126004,1.36267176071,2.7819876729,7.29391629254,5.99718010396,2105.9163446,2128.82428403,1.36769137382,1.15127553194,3.0988944346,3.2535608233,1.57402422613,158.204795984,1.72043698698,1.23369460182,1.82139769656,1.9227883912,1.24313938931,1.55222728646,1.84402504968,39.3274345191,1.22108321367,27.681697569,933.666012504,1000.67514459,1.14445317895,1.73618384641,1.16611373168,1.19234322191,1182.94263303,1170.65110472,18.7487274956,2372.34246525,0.042480255119,0.0406688999978,2.19310504815,0.912087227027,3.99940654165,1.16714208836,1.93137212106,9.18680878283,1.29420680856,0.940977703159,1.52763646812,1.90410054468,2119.51921093,2.06172466468,2.18483432581,565.890834492,1.20090479732,1.15174497774,1.25325736471,121.380904316,76.5828919385,34.2773588664,2.90869812403,19.8835723312,7.24418733939,1.08316924235,1.15089361192,1.09130249273,87.7016169565,7.01608592794,2148.68507475,1.28611310251,1.36334964291
1231,46.569744405,1.21456670441,65.6448130887,7728.40159535,0.993907555029,1.00456212821,1.33506960255,1.1470678482,0.99124000999,1.37594702287,1.03315752816,7.11518669791,1.25443670539,0.997184189667,1.31949074347,1.44269504877,5.75533411816,5.48514869282,1955.80971336,1964.4037477,1.25895850169,1.02576368147,3.06738948077,3.22523519803,1.55261325863,87.6820126538,1.3566979705,1.12711753158,1.66788291282,1.60324487058,1.06847881182,1.66042325736,2.91624211391,698.306814197,1.32927451044,59.6254212602,409.429912265,1167.36214772,1.00953661726,1.73890980558,1.03461322259,1.08732090127,1230.91248578,-62.6720589586,-0.591297877203,1167.64912894,0.657022713627,0.0686250669457,1.31968658139,0.126130901222,2.38587888041,1.01197612988,1.52958098264,5.43590805625,1.11814742725,0.507372474025,1.33117180303,1.27038229606,1961.55131534,1.71609979585,1.65479713044,455.229568391,1.02272457136,1.03058009598,1.04686153809,88.6982243401,35.1778963234,15.4187371158,3.96100978919,13.7417921029,1.47640190589,0.990896183073,1.15468999107,0.989495647405,22.9688035153,6.14198276546,1988.68560414,1.2460762759,1.32342443027
1232,62.3033579601,1.45748089758,56.8336453933,9844.24896807,1.01809657616,1.0401980419,1.28334701088,1.20795202079,1.00794792023,1.39150890894,1.09340051297,6.99874167408,1.2776463449,1.00036980217,1.44525674275,2.06939256282,4.86268442504,5.85801558093,1968.93826993,1988.5560967,1.13138542102,0.955586362247,3.23896888096,3.36657496433,1.14580124347,-17.4865456153,1.06275384762,1.21761775383,2.09685868987,1.28962139084,1.13613388902,1.30909934116,2.61303190145,117.024487647,1.33162607826,52.3212896555,377.82392638,547.169703683,1.0899817282,2.07988889398,1.13481013602,1.21476776588,721.375585476,214.406789476,3.90606437295,939.688439324,0.250040648481,0.0628241268527,1.17111162339,0.259529355567,2.57704937399,1.04692065738,1.27167986364,5.20957372234,1.16143055721,0.223906689865,1.21633695621,1.60286972796,1983.93682848,1.31372049731,1.20927160156,300.878037078,1.0945908937,1.10015487566,1.20090003817,48.1578563722,17.2450429458,27.5595966078,1.91089569853,7.17938063253,-6.43129540167,1.00207539509,1.19715478156,1.01704560723,104.059604427,6.22541262168,2021.50790588,1.14568734776,1.25837386616
1233,41.2578786646,1.13789990848,68.0897547324,12160.8258278,0.995407980841,0.990266633506,1.40832886037,1.24002891322,0.986667558908,1.41465979335,1.08536457331,7.19526757935,1.25357038803,0.993686384743,1.27592827805,1.33165370014,5.73758635071,5.44922161945,1947.30386465,1954.76237133,1.28643554931,1.05232533753,3.1494978805,3.31438467129,1.58194669753,93.8240121462,1.34683207572,1.11563079163,1.65531550729,1.60191676633,1.05340208233,1.75894155257,3.03468276057,802.733040161,1.36595246505,71.3102425422,371.537509724,1245.58079243,1.00416875836,1.73184082154,1.01934386122,1.07043663019,1300.48300415,-138.446016245,-1.84014987588,1160.19683803,0.747985002555,0.0768174357799,1.29733089845,0.0746627523343,2.32621637371,0.999833228254,1.51708744759,5.34553523187,1.11676476097,0.572464141965,1.3442136083,1.21386490695,1951.65503097,1.7458680573,1.68347601964,469.428521428,1.0095822338,1.01850377552,1.03177310746,98.1544926484,35.4374861522,13.4898376983,4.36500315578,14.6817708497,2.81079663984,0.986510560185,1.1510841292,0.984275807044,26.4447097479,6.08800005099,1979.19268566,1.24009653937,1.31590349789
1234,74.1244123542,1.44841924117,67.5928294008,8524.20812562,0.987407651909,1.04622792825,1.38509713723,1.08995698181,0.990733226302,1.38579490374,1.00609956402,8.00415551463,1.3970419054,1.04726425726,1.33434247934,2.49267585545,6.47773234929,5.55857967141,1948.62084405,1968.93570591,1.20864845116,1.0057937226,2.76976277382,2.90338991017,1.40948737097,119.74549297,1.5338552055,1.14985218734,1.70074824803,1.71915612538,1.14841401497,1.31404981599,1.770875314,5.61031232537,1.10946621104,14.911005599,813.656837771,834.178155695,1.05055090776,1.6445637679,1.08723397737,1.12088818641,994.85535018,945.606344037,15.2911620835,1955.7528563,0.0245454870542,0.0315347435184,1.88651237437,0.761362850118,3.47853661922,1.07622217669,1.72771044909,7.88918864863,1.17423913727,0.675995043842,1.36114491285,1.73598173092,1961.99817303,1.79319728608,1.86787905817,478.180848955,1.10534083155,1.07029242284,1.15350364525,90.6006985736,61.4958446662,31.1804228666,2.27360601133,15.5974576258,3.224238429,0.999087432824,1.08337592679,1.00635172032,64.8454201545,6.44968483116,1988.51382537,1.19935883025,1.27499883168
1235,71.1932180979,1.42230931915,65.7925170427,13131.8736163,0.985698035779,1.028768522,1.4128082305,1.1881015316,0.980286756601,1.40879986404,1.06491955646,7.85663640324,1.37386835792,1.02771757005,1.32012330467,2.47801523535,6.00764451435,5.57950349681,1922.30772629,1944.03219908,1.17988872186,0.995579924256,2.89817164286,3.02847786028,1.29255483369,84.702072693,1.38836153533,1.15436352705,1.81313293349,1.57818814713,1.1364313989,1.2997633685,1.8607091102,-34.045509647,1.15094745852,27.1024812255,720.300544543,713.357516122,1.05669795651,1.74429565385,1.08958189803,1.13251435474,893.151812084,865.617309098,14.0214823337,1772.79060352,0.026691680792,0.0401296628245,1.73881549649,0.691367477878,3.34498335548,1.05801405841,1.58789368248,7.40259458434,1.16832303083,0.613970198656,1.31417528573,1.73393316372,1936.72038691,1.65287905344,1.69805747457,430.073152754,1.09685178248,1.06643791909,1.16868233048,84.0205207794,52.3451912988,31.7373241037,2.06816751757,13.835122104,1.52058269063,0.985991921261,1.08818918934,0.997227566936,91.2284287273,6.32164052632,1966.93330602,1.14910558189,1.23473904498
1236,76.814836142,1.54528267947,62.0724776592,2627.37506115,0.999576968794,1.06810489494,1.26521923196,0.999620992921,1.00782077294,1.34176944786,0.962300688375,7.64029879405,1.36789122963,1.04420950564,1.42755684287,2.47166727193,6.11942918752,5.70680355655,1979.11423093,1999.89544116,1.16621214349,0.966413859924,2.80697586278,2.93264749613,1.33302293957,78.4244590023,1.43657021652,1.18675237114,1.81516905395,1.6262673999,1.16709848397,1.21727883116,1.91327882094,-49.9716945402,1.13616250073,11.2693981137,736.989739252,698.287442826,1.07021143313,1.77161860553,1.12166725336,1.1699102414,866.016921553,800.094642817,13.1083571954,1679.21992157,0.00761879675832,0.0307935986472,1.71803753492,0.66685285895,3.28218271467,1.08800145801,1.63681260958,7.2420721519,1.17614457206,0.473403102691,1.31728228711,1.75331848916,1994.16530399,1.65001244915,1.67404362108,420.033993342,1.12112254392,1.09742514551,1.18303004875,68.4152575135,49.2269172271,31.7961108546,1.80406222648,12.3454540913,-0.928219159463,1.01198550364,1.12792145718,1.02136572641,65.2568243039,6.49051505906,2022.82350396,1.20838870896,1.29511316542
1237,76.2237802142,1.47849483167,68.9616965176,12392.5945675,1.00992310912,1.06327057726,1.4558953904,1.18563371955,1.007741779,1.44188342802,1.07202832465,8.23241346997,1.4336892757,1.06645158912,1.35078961547,2.63943708535,6.44633622656,5.705428307,1978.21495579,2000.89948584,1.22189506202,1.02786558705,2.89362246561,3.02739229106,1.36757987822,107.774051302,1.5065322917,1.18030546186,1.80650275681,1.69380043518,1.17519275047,1.31996510199,1.76063964149,-72.4253052379,1.14287914181,19.6505560218,818.034367291,765.259618074,1.08292777462,1.72858828221,1.11750893916,1.15472051241,949.762666672,1020.90280373,16.4693158052,1987.13478621,-0.0254803873611,0.0347445703326,1.90788277567,0.800902685708,3.59786357319,1.09659179363,1.71009489522,8.0628013783,1.20535488746,0.690494708716,1.37372563799,1.81725833906,1993.06422652,1.77236883986,1.84731911864,468.20840565,1.13377901762,1.09587949232,1.1988010126,91.3404537361,60.8409195299,33.6153720335,2.10913001288,15.3919038888,2.8260653882,1.01582425121,1.1034560785,1.02631191273,86.8456568103,6.55637701176,2022.33190495,1.19334543438,1.27594366897
1238,57.5072692168,1.34617944821,66.9332338779,13067.5162342,1.03251453649,1.04791594112,1.43607452472,1.27300130945,1.02306488321,1.46129803471,1.12724063648,7.61837793557,1.34255348491,1.03985739564,1.37314936884,1.9435289911,5.77329845289,5.78479647071,2009.41230005,2025.05635535,1.25627455847,1.04693815051,3.21290504683,3.36275339892,1.4226930659,63.9421603443,1.32485990952,1.19269661103,1.88508352967,1.5605845205,1.13701916484,1.55826117678,2.65133859021,379.301215357,1.3379620642,55.8873427949,494.709682043,929.898240195,1.07864853648,1.89075399017,1.10668853576,1.16458325043,1059.94792002,275.155506274,4.744014913,1339.84744121,0.411139797725,0.0648308025341,1.44842515394,0.324274558316,2.80256769218,1.06394579954,1.52094546865,6.15502263639,1.18395149174,0.520097311377,1.34635781346,1.52616769215,2019.97662881,1.65860512566,1.61785598292,427.686274912,1.0941200361,1.08953460898,1.15674341129,84.5356515116,37.2080288153,23.5901157951,3.13753089618,12.971118845,0.136843135499,1.02328416385,1.18139539762,1.03011105464,71.2351989115,6.4002065698,2052.21928008,1.22431570143,1.3159938973
1239,51.4943824966,1.23353981808,72.7599091387,9034.10556694,1.01717996409,1.03771657797,1.4448682356,1.17305603701,1.01749525855,1.43468177307,1.05354095997,7.7830666124,1.34536791789,1.04905430317,1.30969293566,1.63989821828,6.56339953736,5.55362542924,2012.652262,2021.73828194,1.33879106038,1.08810574866,3.01969921977,3.186927239,1.70939646974,144.294012649,1.57878384438,1.1377068678,1.57591546606,1.81970230798,1.10693475693,1.74334767514,2.7146740769,697.575014929,1.29952470366,50.6113164714,582.617294115,1330.80362552,1.02910581873,1.63327601108,1.04900306126,1.08537376529,1391.30443165,207.0292609,3.60296543531,1601.93665798,0.609883764637,0.0612044647496,1.63713993592,0.315674987767,2.81059972586,1.0553246683,1.75175563889,6.64883019296,1.16249868015,0.718368552533,1.43572838748,1.35696464501,2017.7329927,1.96434907461,1.97039546457,541.774574292,1.05976939191,1.05209148592,1.06329452037,110.672826381,53.5282573942,17.0668977139,4.32180210441,17.690844167,5.58994439932,1.02269100666,1.14933244995,1.018356224,11.6333436246,6.42662286995,2041.84460954,1.30550825855,1.37128777527
1240,65.7989051411,1.3827722101,67.4581893329,8159.78263486,0.995669359136,1.03988152267,1.37670918922,1.11166254632,0.997396314393,1.39042920531,1.01896671739,7.77299301465,1.36059734255,1.03832515469,1.33820281753,2.16999015097,6.30270752125,5.56834987605,1963.94068458,1980.54788696,1.23349395937,1.01890704665,2.8781577541,3.02056029013,1.46881723124,111.498182089,1.49172055919,1.1494231174,1.69637558131,1.69775385286,1.13015915241,1.43460543911,2.14780584045,230.644785431,1.18568251721,28.9844830506,691.857229558,951.486498039,1.04357584742,1.68132580368,1.07685934795,1.11650454526,1081.1132996,629.379862413,10.3125868148,1720.80574883,0.228673077745,0.043379778803,1.72105274327,0.563887525256,3.15284170945,1.06282072478,1.67979330223,7.16560650994,1.16363843181,0.628385169623,1.36171003659,1.59659549434,1974.89706723,1.7848282393,1.81727030669,475.601698621,1.08582995335,1.06421642251,1.12564847455,90.824977552,53.7429829081,26.2677528372,2.84031809912,15.1654123508,2.7495039402,1.00310040832,1.11285072123,1.00746511876,50.7666877145,6.39505544972,2001.63724223,1.22369987838,1.29997483268
